date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-06-14,14.929166666666667,13.333333333333334,294.375,11.654166666666667,10.408333333333333,80.20833333333333,0.22624999999999998,1.4166666666666667,1.75,58.791666666666664,39.416666666666664
2025-06-15,12.575000000000001,11.195833333333333,266.8333333333333,10.916666666666666,9.3125,70.33333333333333,0.16083333333333333,0.5,1.9833333333333334,51.958333333333336,33.041666666666664
2025-06-16,13.720833333333333,11.5875,223.66666666666666,13.208333333333334,9.008333333333333,66.54166666666667,0.15333333333333335,1.875,1.8354166666666665,43.541666666666664,29.875
2025-06-17,13.9375,12.0375,233.70833333333334,14.191666666666668,8.029166666666667,73.41666666666667,0.23583333333333334,1.5,1.9291666666666665,52.875,34.5
2025-06-18,16.679166666666667,12.570833333333333,221.25,10.737499999999999,7.4125000000000005,76.125,0.2916666666666667,4.166666666666667,1.9791666666666667,48.416666666666664,33.916666666666664
2025-06-19,17.320833333333333,12.924999999999999,241.08333333333334,10.541666666666666,7.3,77.83333333333333,0.31,4.333333333333333,2.1041666666666665,55.166666666666664,36.083333333333336
2025-06-20,22.920833333333334,15.208333333333334,250.45833333333334,10.066666666666666,8.554166666666667,86.125,0.3825,10.375,2.08125,60.125,39.0
2025-06-21,28.358333333333334,17.866666666666667,276.75,12.595833333333333,8.783333333333333,82.54166666666667,0.3695833333333333,16.0,2.18125,62.541666666666664,40.041666666666664
2025-06-22,19.341666666666665,13.354166666666666,246.66666666666666,13.829166666666666,8.625,63.583333333333336,0.38916666666666666,9.041666666666666,1.7208333333333334,57.791666666666664,34.916666666666664
2025-06-23,12.016666666666666,9.258333333333333,323.125,13.8375,8.679166666666667,53.833333333333336,0.3275,5.0,1.4749999999999999,44.458333333333336,25.708333333333332
2025-06-24,18.195833333333333,12.7125,237.45833333333334,15.316666666666668,7.5125,53.333333333333336,0.36625,7.625,1.8770833333333332,44.833333333333336,26.125
2025-06-25,18.745833333333334,12.054166666666667,256.375,13.095833333333333,8.279166666666667,52.833333333333336,0.38833333333333336,10.166666666666666,1.5625,49.958333333333336,27.166666666666668
2025-06-26,22.045833333333334,15.016666666666666,279.75,11.975,8.5,67.125,0.4595833333333334,8.541666666666666,1.7666666666666666,54.5,33.5
2025-06-27,22.59166666666667,13.858333333333334,249.54166666666666,9.85,7.8999999999999995,72.33333333333333,0.36000000000000004,12.458333333333334,2.2583333333333333,54.458333333333336,35.75
2025-06-28,23.075,14.458333333333334,252.29166666666666,10.049999999999999,7.9624999999999995,77.91666666666667,0.5420833333333334,12.833333333333334,1.5416666666666667,56.625,37.708333333333336
2025-06-29,24.78333333333333,14.325000000000001,233.125,9.049999999999999,7.241666666666667,77.25,0.5666666666666667,15.625,1.9104166666666667,54.208333333333336,36.208333333333336
2025-06-30,33.25833333333333,16.941666666666666,247.20833333333334,14.325000000000001,8.345833333333333,64.375,0.49,27.875,1.8812499999999999,57.125,35.625
2025-07-01,34.12083333333333,18.3625,308.7916666666667,16.091666666666665,8.495833333333334,61.833333333333336,0.4295833333333334,27.833333333333332,1.5229166666666665,64.54166666666667,38.041666666666664
2025-07-02,20.070833333333333,13.325000000000001,311.2916666666667,13.491666666666667,7.8875,63.833333333333336,0.32,10.041666666666666,1.6083333333333334,58.958333333333336,34.875
2025-07-03,17.05,12.841666666666667,322.4583333333333,16.766666666666666,8.991666666666667,52.041666666666664,0.26958333333333334,5.833333333333333,1.6749999999999998,48.208333333333336,26.75
2025-07-04,23.9375,15.691666666666668,268.6666666666667,14.341666666666667,8.554166666666667,65.08333333333333,0.36083333333333334,11.916666666666666,2.1479166666666667,55.916666666666664,34.375
2025-07-05,17.829166666666666,12.133333333333333,279.25,14.112499999999999,7.5249999999999995,61.291666666666664,0.27791666666666665,8.708333333333334,2.275,53.791666666666664,33.666666666666664
2025-07-06,16.420833333333334,9.608333333333333,271.75,12.166666666666666,7.333333333333333,61.625,0.29791666666666666,11.208333333333334,2.1437500000000003,46.708333333333336,29.083333333333332
2025-07-07,27.3625,13.629166666666668,210.66666666666666,12.825000000000001,7.120833333333334,62.75,0.4995833333333333,23.5,1.7666666666666666,43.791666666666664,28.666666666666668
2025-07-08,31.808333333333334,16.208333333333332,208.16666666666666,10.908333333333333,7.204166666666667,72.08333333333333,0.5391666666666667,25.625,2.15625,56.041666666666664,36.458333333333336
2025-07-09,51.59166666666667,25.195833333333336,308.1666666666667,14.370833333333332,7.8625,72.70833333333333,0.5175,44.625,2.004166666666667,72.75,53.916666666666664
2025-07-10,29.96666666666667,15.683333333333332,251.375,10.2,7.6499999999999995,70.33333333333333,0.4908333333333333,24.333333333333332,2.091666666666667,66.29166666666667,44.833333333333336
2025-07-11,28.079166666666666,15.799999999999999,215.125,8.275,6.9624999999999995,80.875,0.33749999999999997,19.041666666666668,2.3333333333333335,57.541666666666664,38.208333333333336
2025-07-12,19.029166666666665,12.383333333333333,267.0833333333333,12.225,8.870833333333334,72.41666666666667,0.22791666666666666,11.666666666666666,2.5124999999999997,58.416666666666664,37.875
2025-07-13,25.4875,16.041666666666668,338.1666666666667,11.666666666666666,8.033333333333333,76.125,0.35000000000000003,14.666666666666666,1.8812499999999999,54.541666666666664,36.625
2025-07-14,27.854166666666668,16.058333333333334,360.4583333333333,11.970833333333333,8.225,72.95833333333333,0.32166666666666666,19.833333333333332,2.2583333333333333,59.75,38.041666666666664
2025-07-15,17.704166666666666,12.4375,303.5833333333333,12.174999999999999,8.266666666666667,64.16666666666667,0.2708333333333333,8.291666666666666,2.027083333333333,56.458333333333336,33.541666666666664
2025-07-16,18.9625,13.516666666666666,250.95833333333334,11.633333333333333,8.049999999999999,74.04166666666667,0.28250000000000003,7.333333333333333,2.0854166666666667,51.0,34.5
2025-07-17,16.712500000000002,12.725,270.0833333333333,10.533333333333333,9.504166666666666,76.70833333333333,0.30541666666666667,5.5,1.8291666666666666,53.833333333333336,35.708333333333336
2025-07-18,16.662499999999998,13.558333333333332,298.7083333333333,12.1875,11.108333333333334,80.20833333333333,0.2275,4.791666666666667,2.189583333333333,54.625,37.166666666666664
2025-07-19,16.5125,13.833333333333334,339.2083333333333,14.5875,12.450000000000001,66.45833333333333,0.24708333333333332,4.75,2.2041666666666666,54.25,34.125
2025-07-20,13.904166666666667,10.283333333333333,289.7916666666667,15.700000000000001,11.262500000000001,54.0,0.26375,6.375,1.3208333333333335,49.666666666666664,27.708333333333332
2025-07-21,12.7125,10.091666666666667,321.3333333333333,16.504166666666666,11.808333333333332,48.666666666666664,0.13958333333333334,4.541666666666667,1.2083333333333333,45.083333333333336,23.291666666666668
2025-07-22,12.608333333333334,9.495833333333334,333.8333333333333,12.15,8.741666666666667,65.45833333333333,0.16,5.125,2.2604166666666665,41.583333333333336,28.625
2025-07-23,10.833333333333334,9.666666666666666,323.2916666666667,13.65,8.704166666666667,58.541666666666664,0.18041666666666667,1.7083333333333333,0.9249999999999999,35.25,24.416666666666668
2025-07-24,11.179166666666667,9.958333333333334,312.375,16.07916666666667,9.983333333333333,53.375,0.14083333333333334,1.7916666666666667,1.58125,42.833333333333336,24.583333333333332
2025-07-25,14.1,10.891666666666666,288.7916666666667,13.625,8.795833333333333,54.541666666666664,0.17666666666666667,4.0,1.5895833333333333,44.541666666666664,25.541666666666668
2025-07-26,19.787499999999998,12.0875,272.9583333333333,11.208333333333334,6.883333333333333,56.083333333333336,0.20750000000000002,12.791666666666666,1.8333333333333333,45.5,26.125
2025-07-27,16.304166666666667,11.049999999999999,238.95833333333334,14.5625,7.675,54.083333333333336,0.24166666666666667,8.791666666666666,2.1625,48.0,27.458333333333332
2025-07-28,23.087500000000002,13.983333333333334,236.95833333333334,12.791666666666666,7.195833333333333,59.416666666666664,0.42208333333333337,14.041666666666666,1.8770833333333332,51.208333333333336,30.583333333333332
2025-07-29,20.6125,11.233333333333334,206.0,12.450000000000001,7.2749999999999995,51.791666666666664,0.41041666666666665,15.875,1.9874999999999998,51.5,27.791666666666668
2025-07-30,24.416666666666668,13.825000000000001,221.0,10.729166666666666,7.079166666666667,69.625,0.4741666666666667,17.041666666666668,2.095833333333333,47.041666666666664,31.541666666666668
2025-07-31,46.9375,23.375,246.625,12.737499999999999,8.629166666666666,76.45833333333333,0.50625,41.083333333333336,1.8083333333333333,65.58333333333333,43.083333333333336
2025-08-01,48.39166666666667,26.666666666666668,257.8333333333333,8.966666666666667,10.475,105.5,0.5341666666666667,37.833333333333336,2.091666666666667,86.375,59.833333333333336
2025-08-02,52.32916666666667,27.15833333333333,292.2083333333333,7.558333333333334,10.549999999999999,103.33333333333333,0.58875,44.583333333333336,2.0083333333333333,87.20833333333333,62.291666666666664
2025-08-03,39.30833333333333,25.633333333333336,273.7083333333333,9.458333333333334,10.862499999999999,106.95833333333333,0.5945833333333334,23.208333333333332,2.225,88.79166666666667,60.583333333333336
2025-08-04,31.90833333333333,23.383333333333336,306.7916666666667,11.9125,9.766666666666667,90.5,0.5408333333333334,13.958333333333334,1.7395833333333333,79.16666666666667,59.291666666666664
2025-08-05,31.02916666666667,24.6125,310.0833333333333,10.570833333333333,11.845833333333333,109.95833333333333,0.5958333333333333,10.125,1.9666666666666668,88.875,59.708333333333336
2025-08-06,25.09166666666667,21.695833333333336,358.3333333333333,11.112499999999999,11.866666666666667,116.16666666666667,0.4704166666666667,5.0,2.3312500000000003,95.25,57.791666666666664
2025-08-07,18.716666666666665,16.895833333333332,315.8333333333333,10.445833333333333,13.066666666666668,109.29166666666667,0.3675,1.2916666666666667,2.4812499999999997,77.45833333333333,48.5
2025-08-08,16.045833333333334,15.304166666666667,298.9583333333333,10.608333333333333,11.695833333333333,104.875,0.3358333333333334,0.375,2.3625000000000003,70.0,46.041666666666664
2025-08-09,21.145833333333332,20.304166666666667,388.375,14.4625,11.883333333333333,101.41666666666667,0.365,0.8333333333333334,2.035416666666667,72.75,44.541666666666664
2025-08-10,23.433333333333334,21.029166666666665,362.6666666666667,13.595833333333333,13.933333333333332,92.0,0.4025,3.9166666666666665,2.0770833333333334,76.625,51.208333333333336
2025-08-11,19.245833333333334,14.9125,359.9166666666667,15.991666666666667,10.225,60.125,0.2758333333333333,7.916666666666667,2.2041666666666666,61.041666666666664,36.666666666666664
2025-08-12,17.279166666666665,13.0,340.375,16.379166666666666,10.320833333333333,45.958333333333336,0.24750000000000003,7.791666666666667,1.3583333333333334,55.791666666666664,30.375
2025-08-13,13.041666666666666,10.9625,349.6666666666667,16.841666666666665,9.700000000000001,37.375,0.17916666666666667,3.2916666666666665,1.23125,48.625,23.666666666666668
2025-08-14,17.4875,15.808333333333332,395.7916666666667,15.604166666666666,10.741666666666667,73.125,0.23416666666666666,1.25,2.3854166666666665,53.5,35.708333333333336
2025-08-15,18.733333333333334,16.329166666666666,361.25,14.033333333333333,9.629166666666666,72.625,0.28583333333333333,3.8333333333333335,1.9479166666666667,58.833333333333336,38.666666666666664
2025-08-16,16.712500000000002,12.570833333333333,345.3333333333333,15.8125,9.370833333333334,48.458333333333336,0.2658333333333333,6.75,1.0145833333333334,55.083333333333336,29.791666666666668
2025-08-17,15.895833333333334,13.049999999999999,406.9166666666667,20.133333333333333,11.504166666666668,41.333333333333336,0.24958333333333335,4.625,1.2854166666666667,53.416666666666664,27.583333333333332
2025-08-18,11.316666666666668,10.025,319.7916666666667,15.549999999999999,8.75,50.791666666666664,0.18333333333333335,1.375,1.2354166666666666,45.958333333333336,26.166666666666668
2025-08-19,17.166666666666668,13.379166666666668,402.9166666666667,15.491666666666667,8.120833333333334,55.125,0.23625,4.916666666666667,1.7958333333333334,48.458333333333336,28.0
2025-08-20,20.599999999999998,16.016666666666666,330.25,14.245833333333332,7.179166666666667,76.58333333333333,0.29625,5.083333333333333,2.4375,55.708333333333336,37.833333333333336
2025-08-21,28.008333333333336,19.629166666666666,294.0416666666667,13.295833333333334,9.841666666666667,83.16666666666667,0.3275,11.958333333333334,2.410416666666667,65.91666666666667,42.791666666666664
2025-08-22,27.120833333333334,20.3625,277.75,10.170833333333333,9.970833333333333,97.25,0.42375,9.875,2.2020833333333334,70.04166666666667,45.916666666666664
2025-08-23,24.083333333333332,16.6875,351.8333333333333,13.237499999999999,9.158333333333333,78.83333333333333,0.36041666666666666,11.833333333333334,1.8604166666666666,64.58333333333333,41.708333333333336
2025-08-24,26.175,20.445833333333333,388.625,11.4125,11.120833333333332,109.95833333333333,0.3279166666666667,8.458333333333334,2.660416666666667,85.45833333333333,50.791666666666664
2025-08-25,23.066666666666666,19.05,306.625,11.683333333333332,8.708333333333334,100.625,0.24375,4.583333333333333,2.53125,71.625,44.75
2025-08-26,28.52916666666667,24.583333333333332,297.75,19.445833333333333,10.070833333333333,100.875,0.30291666666666667,3.125,2.4520833333333334,75.79166666666667,49.5
2025-08-27,13.1875,11.987499999999999,263.4583333333333,20.145833333333332,9.354166666666666,44.5,0.19041666666666668,1.625,1.3395833333333333,68.5,45.458333333333336
2025-08-28,14.429166666666667,12.875,301.0416666666667,12.333333333333334,9.3125,65.75,0.2225,0.9583333333333334,1.6833333333333333,43.0,27.5
2025-08-29,14.549999999999999,12.6,264.2083333333333,11.629166666666668,9.333333333333334,73.375,0.21125000000000002,1.0833333333333333,2.379166666666667,54.333333333333336,34.666666666666664
2025-08-30,18.608333333333334,15.220833333333333,274.625,13.791666666666666,9.920833333333333,87.70833333333333,0.2920833333333333,5.375,2.4270833333333335,61.541666666666664,39.458333333333336
2025-08-31,26.1875,18.587500000000002,314.25,15.829166666666667,10.841666666666667,65.0,0.38833333333333336,12.583333333333334,1.825,60.875,36.333333333333336
2025-09-01,21.7625,14.9125,328.4166666666667,18.783333333333335,11.258333333333333,48.25,0.34208333333333335,12.083333333333334,1.5333333333333334,59.583333333333336,33.166666666666664
2025-09-02,23.40833333333333,14.729166666666666,260.875,15.891666666666666,8.383333333333333,52.958333333333336,0.35083333333333333,14.583333333333334,1.5458333333333334,57.125,31.916666666666668
2025-09-03,16.704166666666666,11.929166666666667,291.4583333333333,12.362499999999999,9.270833333333334,63.958333333333336,0.25708333333333333,7.666666666666667,2.002083333333333,52.583333333333336,32.583333333333336
2025-09-04,22.079166666666666,16.575,240.83333333333334,13.416666666666666,10.058333333333334,77.83333333333333,0.345,7.708333333333333,2.122916666666667,53.375,34.666666666666664
2025-09-05,26.958333333333332,18.962500000000002,245.54166666666666,11.633333333333333,9.825000000000001,97.08333333333333,0.32625,11.666666666666666,2.5875,72.25,47.583333333333336
2025-09-06,34.12916666666667,24.316666666666666,279.5,8.570833333333333,10.7875,118.70833333333333,0.42,14.708333333333334,2.3916666666666666,85.66666666666667,52.041666666666664
2025-09-07,28.441666666666666,22.1125,286.4166666666667,8.575,9.275,116.54166666666667,0.39749999999999996,9.416666666666666,2.3916666666666666,95.375,59.791666666666664
2025-09-08,25.90833333333333,20.358333333333334,252.25,9.916666666666666,8.7875,102.0,0.31958333333333333,7.416666666666667,2.38125,80.29166666666667,52.958333333333336
2025-09-09,26.770833333333332,22.579166666666666,279.75,8.645833333333334,11.916666666666666,110.95833333333333,0.42,4.541666666666667,2.00625,78.625,50.375
2025-09-10,20.8,18.529166666666665,287.125,8.879166666666666,11.129166666666668,111.0,0.4275,2.125,2.34375,79.79166666666667,51.958333333333336
2025-09-11,18.283333333333335,17.212500000000002,310.2916666666667,13.966666666666667,10.791666666666666,99.25,0.3954166666666667,1.9166666666666667,1.8541666666666667,69.08333333333333,43.916666666666664
2025-09-12,26.170833333333334,24.075,424.875,17.6,14.858333333333334,89.66666666666667,0.44333333333333336,3.9166666666666665,1.98125,73.875,47.666666666666664
2025-09-13,32.237500000000004,28.445833333333336,406.75,19.604166666666668,17.349999999999998,98.04166666666667,0.48208333333333336,6.541666666666667,1.71875,82.79166666666667,61.5
2025-09-14,33.32083333333333,26.47083333333333,325.4583333333333,8.916666666666666,9.625,113.66666666666667,0.5816666666666667,8.0,1.8895833333333334,86.20833333333333,62.583333333333336
2025-09-15,30.229166666666668,24.675,292.7916666666667,8.295833333333333,11.870833333333332,132.66666666666666,0.42,7.208333333333333,2.1416666666666666,106.58333333333333,63.458333333333336
2025-09-16,22.183333333333334,18.55,312.75,10.987499999999999,12.183333333333332,102.625,0.37999999999999995,4.416666666666667,2.154166666666667,80.75,52.916666666666664
2025-09-17,17.4875,15.279166666666667,297.5833333333333,9.708333333333334,12.075000000000001,94.5,0.35916666666666663,2.125,2.2895833333333333,64.0,42.916666666666664
2025-09-18,20.433333333333334,19.55,356.375,11.3125,12.6875,109.04166666666667,0.37958333333333333,1.0416666666666667,2.160416666666667,79.25,47.166666666666664
2025-09-19,16.775000000000002,15.516666666666666,378.7916666666667,12.670833333333334,11.924999999999999,83.41666666666667,0.2675,1.875,2.1999999999999997,66.91666666666667,42.541666666666664
2025-09-20,17.445833333333333,13.683333333333332,347.2916666666667,16.287499999999998,13.783333333333333,67.58333333333333,0.22583333333333333,6.791666666666667,1.9854166666666666,55.083333333333336,34.708333333333336
2025-09-21,21.004166666666666,16.016666666666666,403.4583333333333,15.7125,12.858333333333334,77.75,0.25916666666666666,8.958333333333334,1.8145833333333332,59.708333333333336,37.708333333333336
2025-09-22,17.933333333333334,14.441666666666668,391.0,13.133333333333333,12.616666666666667,83.5,0.27625,6.375,2.0395833333333333,59.208333333333336,38.375
2025-09-23,14.083333333333334,11.958333333333334,368.0833333333333,11.891666666666666,9.245833333333334,61.833333333333336,0.27208333333333334,3.75,2.025,53.791666666666664,30.583333333333332
2025-09-24,14.583333333333334,12.137500000000001,401.4166666666667,14.254166666666668,8.745833333333334,52.541666666666664,0.2891666666666667,4.291666666666667,2.03125,46.708333333333336,27.416666666666668
2025-09-25,16.6875,14.183333333333332,291.375,13.366666666666667,8.833333333333334,69.95833333333333,0.28750000000000003,3.75,2.53125,54.166666666666664,35.083333333333336
2025-09-26,12.554166666666667,11.25,352.5,15.391666666666666,8.629166666666666,54.583333333333336,0.2333333333333333,1.625,2.2687500000000003,48.958333333333336,29.25
2025-09-27,13.658333333333333,12.4125,380.5,13.9625,8.395833333333334,59.208333333333336,0.2304166666666667,1.8333333333333333,2.375,51.291666666666664,32.083333333333336
2025-09-28,17.858333333333334,15.237499999999999,332.0833333333333,13.504166666666668,9.370833333333334,71.25,0.23208333333333334,3.0,2.3958333333333335,54.208333333333336,35.708333333333336
2025-09-29,19.904166666666665,15.35,312.9166666666667,16.495833333333334,11.304166666666667,64.16666666666667,0.26625000000000004,5.791666666666667,1.5520833333333333,59.291666666666664,34.166666666666664
2025-09-30,33.44166666666667,21.8125,341.4166666666667,22.3875,13.641666666666666,54.375,0.29791666666666666,18.833333333333332,1.25,64.625,38.541666666666664
2025-10-01,22.766666666666666,17.620833333333334,423.75,25.195833333333336,10.870833333333332,38.458333333333336,0.21166666666666667,7.458333333333333,1.0020833333333334,69.625,45.25
2025-10-02,21.816666666666666,18.095833333333335,443.0416666666667,17.566666666666666,11.529166666666667,84.5,0.26,4.666666666666667,2.15,65.25,41.833333333333336
2025-10-03,21.849999999999998,17.575,316.7083333333333,13.629166666666668,10.987499999999999,81.375,0.265,4.458333333333333,1.7479166666666666,65.20833333333333,41.416666666666664
2025-10-04,17.483333333333334,15.387500000000001,427.3333333333333,12.358333333333334,10.816666666666668,98.79166666666667,0.22791666666666666,2.2083333333333335,2.0395833333333333,70.33333333333333,44.083333333333336
2025-10-05,22.816666666666666,19.900000000000002,409.9166666666667,15.866666666666667,10.179166666666667,98.625,0.24250000000000002,2.9166666666666665,2.3583333333333334,75.25,45.333333333333336
2025-10-06,21.287499999999998,19.483333333333334,470.125,12.0875,11.637500000000001,113.29166666666667,0.305,2.4583333333333335,2.2875,88.70833333333333,52.875
2025-10-07,22.891666666666666,19.712500000000002,728.4583333333334,12.004166666666668,15.666666666666666,119.70833333333333,0.35833333333333334,4.375,2.214583333333333,90.45833333333333,49.583333333333336
2025-10-08,25.629166666666666,22.304166666666664,544.0833333333334,10.8375,9.154166666666667,112.0,0.54875,3.6666666666666665,1.7562499999999999,82.54166666666667,53.833333333333336
2025-10-09,25.420833333333334,22.758333333333336,370.8333333333333,10.575000000000001,12.745833333333332,113.375,0.48208333333333336,3.2916666666666665,2.1395833333333334,84.25,52.916666666666664
2025-10-10,26.0,21.8625,315.0416666666667,11.654166666666667,11.916666666666666,94.58333333333333,0.3279166666666667,5.125,2.1041666666666665,74.70833333333333,54.333333333333336
2025-10-11,31.52916666666667,28.587500000000002,404.0833333333333,11.766666666666666,14.9,119.20833333333333,0.4666666666666666,4.041666666666667,1.8604166666666666,99.375,60.125
2025-10-12,20.208333333333332,18.849999999999998,444.9166666666667,12.262500000000001,6.608333333333333,93.29166666666667,0.43166666666666664,1.0,2.05,74.25,51.25
2025-10-13,14.795833333333334,13.804166666666667,334.875,9.583333333333334,9.966666666666667,95.58333333333333,0.4145833333333333,0.0,1.6937499999999999,64.875,42.041666666666664
2025-10-14,12.145833333333334,9.483333333333333,195.0,5.491666666666667,3.266666666666667,53.666666666666664,0.17125,0.5833333333333334,2.4375,47.166666666666664,23.666666666666668
2025-10-15,6.1499999999999995,4.708333333333333,163.5,4.8625,2.4166666666666665,41.458333333333336,0.11750000000000001,0.0,1.5479166666666666,29.291666666666668,17.208333333333332
2025-10-16,6.716666666666666,5.0125,176.375,4.675,2.4583333333333335,42.083333333333336,0.11541666666666667,0.0,2.035416666666667,21.791666666666668,16.916666666666668
2025-10-17,5.641666666666667,4.2749999999999995,181.875,5.2124999999999995,2.795833333333333,28.5,0.10916666666666668,0.0,1.6208333333333333,18.083333333333332,11.333333333333334
2025-10-18,7.7875000000000005,6.0874999999999995,244.83333333333334,5.9750000000000005,4.204166666666667,31.875,0.13583333333333333,0.0,1.4166666666666667,21.75,12.708333333333334
2025-10-19,8.225,6.679166666666667,207.33333333333334,7.191666666666666,4.804166666666666,39.625,0.13541666666666666,0.0,2.03125,27.583333333333332,16.083333333333332
2025-10-20,7.391666666666667,5.533333333333334,173.16666666666666,5.245833333333334,2.6458333333333335,42.5,0.13708333333333333,0.0,1.3625,27.375,17.041666666666668
2025-10-21,6.716666666666666,4.729166666666667,164.875,3.891666666666667,1.5875000000000001,57.416666666666664,0.15791666666666668,0.0,0.9395833333333333,25.5,22.916666666666668
2025-10-22,7.983333333333333,5.808333333333334,203.79166666666666,6.0,1.9541666666666666,54.458333333333336,0.1475,0.0,0.3854166666666667,25.958333333333332,21.708333333333332
2025-10-23,19.875,18.650000000000002,508.9166666666667,15.133333333333333,12.241666666666667,76.625,0.36916666666666664,0.0,1.3291666666666666,41.25,31.375
2025-10-24,20.629166666666666,20.3625,629.5833333333334,21.283333333333335,17.883333333333333,61.666666666666664,0.30333333333333334,0.0,0.5229166666666667,71.41666666666667,48.208333333333336
2025-10-25,12.841666666666667,12.145833333333334,454.375,16.712500000000002,12.625,61.875,0.22666666666666668,0.0,1.7708333333333333,62.166666666666664,36.0
2025-10-26,9.716666666666667,7.795833333333333,371.9583333333333,8.237499999999999,3.9875000000000003,63.291666666666664,0.16333333333333333,0.0,1.4604166666666665,34.333333333333336,25.25
2025-10-27,8.674999999999999,7.979166666666667,333.7916666666667,10.591666666666667,6.45,65.66666666666667,0.10541666666666667,0.0,0.2354166666666667,34.625,26.333333333333332
2025-10-28,11.0375,10.816666666666668,356.7916666666667,14.408333333333333,7.066666666666666,45.25,0.1779166666666667,0.0,0.5020833333333333,34.083333333333336,19.041666666666668
2025-10-29,17.579166666666666,15.695833333333333,359.7916666666667,10.958333333333334,9.333333333333334,86.29166666666667,0.24291666666666667,0.08333333333333333,2.004166666666667,60.291666666666664,40.041666666666664
2025-10-30,20.3875,17.641666666666666,336.3333333333333,9.708333333333334,9.391666666666667,93.41666666666667,0.25875,0.625,2.13125,68.375,41.916666666666664
2025-10-31,24.52916666666667,20.541666666666668,374.4166666666667,11.770833333333334,10.479166666666666,108.16666666666667,0.28958333333333336,2.75,2.027083333333333,79.45833333333333,49.708333333333336
2025-11-01,27.6375,23.620833333333334,352.9166666666667,11.0875,11.704166666666666,114.95833333333333,0.3833333333333333,2.4583333333333335,1.75,80.91666666666667,55.083333333333336
2025-11-02,30.254166666666666,27.729166666666668,588.0833333333334,13.470833333333333,17.095833333333335,125.66666666666667,0.5345833333333333,2.25,1.75,96.375,58.875
2025-11-03,38.52916666666667,36.75833333333333,574.5416666666666,19.654166666666665,18.783333333333335,119.08333333333333,0.5216666666666666,1.75,1.6875,109.70833333333333,67.45833333333333
2025-11-04,24.462500000000002,23.833333333333332,500.2083333333333,15.475,12.033333333333333,98.20833333333333,0.4916666666666667,0.4166666666666667,1.7375,89.70833333333333,63.791666666666664
2025-11-05,20.958333333333332,20.770833333333332,487.875,10.325000000000001,10.1875,98.54166666666667,0.5529166666666666,0.0,1.1958333333333333,73.79166666666667,53.291666666666664
2025-11-06,14.058333333333332,13.779166666666667,429.2083333333333,10.383333333333335,7.683333333333334,95.41666666666667,0.48875,0.0,1.4083333333333332,62.875,42.541666666666664
2025-11-07,27.916666666666668,26.90416666666667,437.6666666666667,13.354166666666666,6.758333333333333,101.5,0.5279166666666667,0.5416666666666666,1.6229166666666668,69.08333333333333,47.166666666666664
2025-11-08,39.52916666666667,37.295833333333334,386.7083333333333,9.549999999999999,7.383333333333333,117.79166666666667,0.6266666666666667,2.0416666666666665,1.4104166666666667,94.83333333333333,66.45833333333333
2025-11-09,48.854166666666664,45.612500000000004,403.625,5.566666666666666,8.083333333333334,127.79166666666667,0.9500000000000001,3.2916666666666665,1.0958333333333334,118.79166666666667,74.41666666666667
2025-11-10,45.25833333333333,42.12083333333333,371.875,5.575,8.0625,132.04166666666666,0.8141666666666666,2.5416666666666665,1.1875,114.16666666666667,72.25
2025-11-11,49.36666666666667,44.762499999999996,331.5,4.729166666666667,6.141666666666667,119.66666666666667,0.8325,3.8333333333333335,1.2875,124.20833333333333,76.08333333333333
2025-11-12,44.975,39.800000000000004,346.0833333333333,4.791666666666667,5.845833333333334,117.41666666666667,0.5345833333333333,3.4166666666666665,1.59375,121.5,75.29166666666667
2025-11-13,45.44166666666666,40.2875,374.6666666666667,4.883333333333334,6.120833333333334,126.54166666666667,0.8708333333333332,3.5,0.9729166666666665,108.20833333333333,71.0
2025-11-14,47.05833333333334,38.925,344.125,3.8333333333333335,4.925,127.83333333333333,0.5833333333333334,8.583333333333334,1.5604166666666668,109.20833333333333,71.33333333333333
2025-11-15,53.512499999999996,44.425000000000004,338.2083333333333,4.416666666666667,3.141666666666667,117.875,0.7854166666666668,9.458333333333334,1.1145833333333333,114.20833333333333,72.91666666666667
2025-11-16,50.29583333333333,42.520833333333336,304.75,3.0875,2.9375,124.79166666666667,0.8216666666666667,5.791666666666667,0.6687500000000001,121.66666666666667,75.41666666666667
2025-11-17,33.074999999999996,28.55,342.2083333333333,4.054166666666666,2.7458333333333336,117.75,0.5929166666666666,2.0,0.5375,107.54166666666667,70.70833333333333
2025-11-18,15.887500000000001,12.429166666666667,290.9166666666667,4.095833333333333,2.058333333333333,89.5,0.23166666666666666,0.0,1.4416666666666667,60.166666666666664,41.0
2025-11-19,26.645833333333332,22.258333333333336,323.6666666666667,3.65,3.5625,111.54166666666667,0.315,0.75,1.8020833333333333,67.29166666666667,48.625
2025-11-20,19.3875,15.512500000000001,304.125,3.8125,2.504166666666667,102.66666666666667,0.23458333333333334,0.16666666666666666,1.5229166666666665,71.83333333333333,45.625
2025-11-21,7.966666666666666,5.4624999999999995,210.04166666666666,3.829166666666667,2.1,65.75,0.105,0.0,1.5729166666666667,39.0,26.5
2025-11-22,10.158333333333333,6.991666666666667,244.45833333333334,3.8041666666666667,2.0749999999999997,71.54166666666667,0.14833333333333334,0.0,1.5208333333333333,33.125,28.666666666666668
